Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
12-04-2018 17:32:00,7703.2,7703.2,7695.0,7698.59,0.37367953,2875.7116567,7695.6627961
12-04-2018 17:33:00,7698.59,7698.59,7695.0,7695.0,3.7493602,28855.962484,7696.2364097
12-04-2018 17:34:00,7698.0,7698.0,7691.18,7696.63,12.53985939,96494.999594,7695.0623282
12-04-2018 17:35:00,7696.0,7696.0,7674.45,7674.45,10.17780646,78304.082154,7693.6108445
12-04-2018 17:36:00,7674.51,7690.0,7673.2,7690.0,8.67216822,66643.190005,7684.7206275
12-04-2018 17:37:00,7690.0,7693.68,7686.19,7693.67,5.12874308,39450.42891,7692.0267392
12-04-2018 17:38:00,7692.0,7692.0,7685.69,7687.59,9.21028766,70833.498894,7690.6934408
12-04-2018 17:39:00,7691.99,7692.0,7689.18,7689.18,1.8306353,14080.82177,7691.7678634
12-04-2018 17:40:00,7692.0,7692.0,7683.69,7683.69,5.61153181,43142.260588,7688.1432822
12-04-2018 17:41:00,7680.24,7685.82,7680.19,7685.81,2.80425754,21541.677229,7681.7756292
12-04-2018 17:42:00,7685.81,7687.99,7676.85,7680.25,6.42824417,49383.005632,7682.1919525
12-04-2018 17:43:00,7682.69,7688.31,7681.0,7687.78,3.18212491,24459.837394,7686.6364726
12-04-2018 17:44:00,7686.07,7688.34,7681.11,7688.34,5.8619282,45062.720267,7687.354524
12-04-2018 17:45:00,7687.34,7693.05,7687.34,7693.05,4.45642143,34269.246739,7689.8577204
12-04-2018 17:46:00,7692.69,7696.53,7692.69,7696.53,5.83538338,44904.434047,7695.1986053
12-04-2018 17:47:00,7696.52,7698.45,7695.68,7698.45,4.07842419,31391.084661,7696.8660441
12-04-2018 17:48:00,7698.44,7703.17,7698.44,7701.65,10.14262811,78101.206009,7700.2927803
12-04-2018 17:49:00,7701.24,7705.0,7699.67,7700.0,29.08924388,224022.03401,7701.198248
12-04-2018 17:50:00,7699.99,7700.0,7692.29,7692.29,23.82681642,183366.25638,7695.793393
12-04-2018 17:51:00,7692.3,7695.68,7681.1,7688.45,8.83029898,67920.137234,7691.7143336
12-04-2018 17:52:00,7688.45,7688.45,7680.72,7680.72,2.18643379,16801.384283,7684.3782602
12-04-2018 17:53:00,7688.44,7688.45,7688.44,7688.44,2.81868896,21671.321767,7688.4402908
12-04-2018 17:54:00,7688.45,7690.0,7680.21,7680.42,6.2018785,47687.816928,7689.2536556
12-04-2018 17:55:00,7680.0,7687.83,7679.24,7687.83,7.07937777,54398.083802,7684.0204845
12-04-2018 17:56:00,7689.99,7690.0,7689.99,7689.99,2.20921148,16988.830543,7689.9974025
12-04-2018 17:57:00,7690.0,7690.0,7688.68,7688.68,5.09317479,39164.482354,7689.6010778
12-04-2018 17:58:00,7688.68,7690.0,7688.03,7689.99,4.74081313,36452.112974,7689.0001725
12-04-2018 17:59:00,7689.99,7690.0,7685.25,7689.9,1.32467943,10186.723135,7689.9534363
12-04-2018 18:00:00,7690.0,7697.99,7689.89,7695.07,3.2603996,25084.806389,7693.7828079
12-04-2018 18:01:00,7698.0,7698.0,7696.18,7697.99,1.08045682,8316.9981867,7697.6682758
12-04-2018 18:02:00,7697.99,7700.0,7697.99,7698.0,3.14942409,24248.69101,7699.4048173
12-04-2018 18:03:00,7699.9,7699.9,7688.19,7690.34,10.54991682,81225.409344,7699.151636
12-04-2018 18:04:00,7688.3,7690.34,7688.3,7690.33,0.98876207,7602.1259284,7688.52908
12-04-2018 18:05:00,7690.34,7693.41,7690.34,7691.61,3.9024611,30021.895977,7693.0673253
12-04-2018 18:06:00,7690.34,7695.29,7690.34,7695.02,3.10446819,23879.479426,7691.9710446
12-04-2018 18:07:00,7695.13,7695.29,7690.34,7691.5,1.77763432,13679.106202,7695.1181959
12-04-2018 18:08:00,7691.5,7695.29,7690.34,7690.34,0.20557593,1581.7615237,7694.2934112
12-04-2018 18:09:00,7695.29,7695.29,7690.34,7695.08,0.16303989,1254.1243777,7692.1321384
12-04-2018 18:10:00,7695.03,7695.3,7695.03,7695.29,6.98237366,53730.794208,7695.2046431
12-04-2018 18:11:00,7695.3,7695.3,7682.29,7689.4,4.01288076,30874.124961,7693.7558846
12-04-2018 18:12:00,7689.33,7695.0,7685.09,7692.35,25.97348414,199833.93045,7693.7668191
12-04-2018 18:13:00,7692.35,7695.0,7692.0,7692.0,6.31639697,48588.471913,7692.434808
12-04-2018 18:14:00,7692.35,7695.0,7692.1,7695.0,4.4148145,33963.263166,7693.0215677
12-04-2018 18:15:00,7695.0,7699.54,7692.1,7697.0,3.19970366,24624.5138,7695.8732486
12-04-2018 18:16:00,7697.01,7697.01,7697.0,7697.0,0.81881052,6302.3863293,7697.0021456
12-04-2018 18:17:00,7697.01,7698.3,7697.0,7697.0,4.0511497,31182.746519,7697.2585138
12-04-2018 18:18:00,7697.01,7697.01,7688.68,7688.68,51.0262489,392747.37914,7696.9674942
12-04-2018 18:19:00,7691.05,7691.05,7691.05,7691.05,0.03874144,297.96235211,7691.05
12-04-2018 18:20:00,7688.68,7691.0,7688.68,7690.74,1.2160858,9352.2761655,7690.4739497
12-04-2018 18:21:00,7691.0,7691.0,7690.8,7691.0,5.49371192,42251.907057,7690.9578938
12-04-2018 18:22:00,7691.0,7691.0,7677.7,7679.35,5.2041735,39981.83698,7682.6487396
12-04-2018 18:23:00,7679.34,7679.35,7677.7,7679.35,6.02667371,46273.951921,7678.1910134
12-04-2018 18:24:00,7679.35,7684.35,7679.34,7684.35,1.91831384,14736.881741,7682.2058173
12-04-2018 18:25:00,7684.35,7689.99,7684.34,7689.99,2.09310837,16092.426438,7688.2910929
12-04-2018 18:26:00,7689.98,7695.04,7689.98,7694.44,6.02815362,46371.45366,7692.4804149
12-04-2018 18:27:00,7694.95,7699.05,7687.69,7693.9,12.17366893,93683.939441,7695.620768
12-04-2018 18:28:00,7687.69,7692.75,7687.69,7690.9,4.36014953,33533.707882,7690.9536361
12-04-2018 18:29:00,7687.69,7703.0,7682.19,7682.19,21.49842404,165403.15919,7693.7341491
12-04-2018 18:30:00,7690.71,7693.98,7682.19,7689.32,2.00270859,15402.999345,7691.0836765
12-04-2018 18:31:00,7680.0,7680.0,7657.14,7661.71,22.43328389,171860.37475,7660.9548381
12-04-2018 18:32:00,7665.0,7675.86,7665.0,7671.7,14.85533724,113949.05903,7670.5804244
12-04-2018 18:33:00,7676.89,7676.9,7671.7,7676.9,3.10985731,23871.114122,7675.9515768
12-04-2018 18:34:00,7671.7,7675.7,7671.7,7675.7,0.26073355,2000.6114494,7673.0112
12-04-2018 18:35:00,7675.45,7675.45,7671.9,7671.9,0.18293585,1403.5076769,7672.1302954
12-04-2018 18:36:00,7674.63,7674.63,7664.71,7673.54,1.25419118,9622.4867117,7672.2646955
12-04-2018 18:37:00,7674.49,7674.49,7668.7,7673.17,2.10301158,16138.075733,7673.7930912
12-04-2018 18:38:00,7668.7,7673.9,7668.7,7668.7,0.87000922,6674.3972309,7671.6396533
12-04-2018 18:39:00,7668.7,7673.05,7657.13,7659.33,25.36922461,194377.31192,7661.9335005
12-04-2018 18:40:00,7659.32,7667.47,7657.11,7667.47,3.481,26677.715778,7663.8080372
12-04-2018 18:41:00,7667.47,7667.47,7656.22,7656.22,2.44850458,18763.139689,7663.1017325
12-04-2018 18:42:00,7663.67,7663.67,7660.17,7660.17,1.363569,10445.498378,7660.4105683
12-04-2018 18:43:00,7656.39,7663.7,7654.9,7661.71,1.21233404,9290.2995174,7663.1515827
12-04-2018 18:44:00,7663.7,7663.7,7661.71,7661.71,0.62860053,4816.3985235,7662.0974588
12-04-2018 18:45:00,7657.81,7663.7,7657.81,7663.7,1.18131068,9051.3499779,7662.1249018
12-04-2018 18:46:00,7661.31,7676.89,7661.31,7675.82,21.73575886,166732.4792,7670.8837394
12-04-2018 18:47:00,7676.88,7680.0,7670.64,7679.66,2.13699398,16406.925807,7677.5723098
12-04-2018 18:48:00,7679.84,7679.84,7679.77,7679.77,0.70122991,5385.3267941,7679.8304198
12-04-2018 18:49:00,7679.84,7679.84,7670.64,7672.8,2.05800229,15799.088895,7676.905401
12-04-2018 18:50:00,7675.59,7675.59,7672.8,7673.38,1.72106909,13207.194697,7673.8317906
12-04-2018 18:51:00,7673.39,7685.08,7673.39,7685.08,3.63234637,27898.712923,7680.6312178
12-04-2018 18:52:00,7677.81,7685.02,7677.7,7677.7,10.53736747,80903.784187,7677.798503
12-04-2018 18:53:00,7674.12,7692.95,7674.12,7684.83,1.58206801,12151.490473,7680.7636563
12-04-2018 18:54:00,7684.07,7684.13,7684.07,7684.13,1.41690406,10887.603082,7684.0792469
12-04-2018 18:55:00,7684.83,7703.0,7684.83,7690.03,8.66172483,66660.590182,7695.9949075
12-04-2018 18:56:00,7690.03,7710.01,7690.03,7710.0,10.09604492,77779.750649,7703.9822292
12-04-2018 18:57:00,7700.1,7706.71,7695.22,7705.8,2.61941289,20170.610101,7700.4317181
12-04-2018 18:58:00,7698.09,7709.58,7695.3,7695.84,2.12852724,16384.622604,7697.6335074
12-04-2018 18:59:00,7691.5,7704.05,7680.69,7680.69,6.22997116,47898.189918,7688.3485794
12-04-2018 19:00:00,7685.08,7687.01,7685.08,7687.01,7.28551899,55996.559982,7686.0083761
12-04-2018 19:01:00,7687.01,7696.6,7686.69,7696.59,11.06105885,85057.288092,7689.7961801
12-04-2018 19:02:00,7696.59,7696.59,7687.8,7691.44,7.49127077,57632.272411,7693.2571496
12-04-2018 19:03:00,7691.88,7698.25,7691.88,7698.24,2.32319016,17876.74004,7694.9103641
12-04-2018 19:04:00,7698.24,7698.24,7684.2,7695.31,3.27125484,25176.832086,7696.383595
12-04-2018 19:05:00,7688.46,7697.7,7688.06,7697.7,4.78954342,36853.022169,7694.475013
12-04-2018 19:06:00,7687.16,7700.01,7687.0,7700.0,39.30748296,302613.41877,7698.6211271
12-04-2018 19:07:00,7700.0,7700.01,7700.0,7700.01,7.83655945,60341.513981,7700.0007932
12-04-2018 19:08:00,7700.01,7700.01,7687.69,7700.01,8.28095321,63749.724134,7698.3557952
12-04-2018 19:09:00,7700.01,7700.02,7700.01,7700.01,23.16431325,178365.44383,7700.0100069
12-04-2018 19:10:00,7700.01,7700.02,7700.01,7700.02,0.75421764,5807.4845545,7700.0115703
12-04-2018 19:11:00,7689.34,7708.02,7689.34,7698.45,19.51761704,150371.71688,7704.4096404
12-04-2018 19:12:00,7698.45,7700.0,7689.82,7700.0,9.02127646,69455.165306,7699.0396662
12-04-2018 19:13:00,7700.0,7700.47,7700.0,7700.47,6.68323592,51460.928718,7700.0018156
12-04-2018 19:14:00,7700.47,7700.47,7700.0,7700.0,1.86157061,14334.126126,7700.0174204
12-04-2018 19:15:00,7700.47,7702.39,7700.0,7700.01,21.13785425,162761.51679,7700.0018483
12-04-2018 19:16:00,7700.01,7700.01,7687.8,7687.8,4.51098483,34732.504259,7699.5391402
12-04-2018 19:17:00,7693.0,7699.9,7689.33,7690.0,1.3934657,10717.527453,7691.2746777
12-04-2018 19:18:00,7691.01,7697.88,7690.0,7690.0,2.1810313,16773.309886,7690.5406567
12-04-2018 19:19:00,7690.11,7697.59,7690.0,7690.0,2.7795559,21382.818137,7692.8901258
12-04-2018 19:20:00,7690.0,7694.4,7690.0,7694.4,0.78272901,6019.5455397,7690.4592302
12-04-2018 19:21:00,7694.99,7695.97,7690.0,7694.99,0.36693506,2823.7210094,7695.4243876
12-04-2018 19:22:00,7694.99,7699.49,7690.16,7694.49,5.60093931,43109.080449,7696.7590725
12-04-2018 19:23:00,7694.44,7699.2,7683.6,7695.0,4.48260611,34475.536852,7690.9583413
12-04-2018 19:24:00,7693.57,7693.57,7684.61,7691.2,0.53558042,4116.4435888,7685.9486178
12-04-2018 19:25:00,7683.88,7691.99,7682.78,7683.36,1.3549713,10419.787446,7690.042915
12-04-2018 19:26:00,7683.6,7702.99,7683.6,7695.79,2.69056938,20712.931789,7698.3451694
12-04-2018 19:27:00,7695.79,7707.05,7692.07,7706.81,0.9562728,7364.2724989,7701.0163824
12-04-2018 19:28:00,7706.99,7707.99,7694.5,7694.5,4.67927605,36050.771842,7704.3481634
12-04-2018 19:29:00,7706.93,7706.99,7693.2,7706.99,7.41177716,57096.800379,7703.5236147
12-04-2018 19:30:00,7706.99,7733.97,7704.0,7733.97,16.37843301,126399.78035,7717.4525961
12-04-2018 19:31:00,7733.98,7761.12,7733.98,7748.13,39.17273933,303444.03839,7746.3063237
12-04-2018 19:32:00,7746.9,7748.02,7720.66,7727.47,14.76087803,114207.81302,7737.1964453
12-04-2018 19:33:00,7727.47,7727.47,7709.03,7718.51,10.93454538,84448.293275,7723.0730991
12-04-2018 19:34:00,7718.51,7728.4,7712.11,7713.99,2.32637114,17949.990225,7715.8755611
12-04-2018 19:35:00,7713.99,7727.31,7705.02,7705.02,4.80406512,37106.978962,7724.0790946
12-04-2018 19:36:00,7706.98,7712.2,7700.0,7703.59,3.37638227,26021.716066,7706.9816109
12-04-2018 19:37:00,7700.57,7709.6,7697.63,7697.73,5.10708039,39319.613893,7699.0395471
12-04-2018 19:38:00,7697.73,7699.99,7697.73,7697.84,8.15941618,62810.593169,7697.9273741
12-04-2018 19:39:00,7697.84,7700.0,7694.18,7696.84,2.70414051,20813.659501,7696.95932
12-04-2018 19:40:00,7697.33,7697.33,7676.38,7676.38,6.45089412,49565.822234,7683.5584822
12-04-2018 19:41:00,7676.27,7702.34,7676.27,7697.6,21.26511834,163375.82625,7682.8082324
12-04-2018 19:42:00,7697.6,7697.6,7682.02,7686.98,1.68571982,12968.47473,7693.1377183
12-04-2018 19:43:00,7687.79,7692.27,7681.7,7686.95,2.08931452,16050.014853,7681.9524774
12-04-2018 19:44:00,7686.91,7688.91,7670.87,7679.89,6.36769582,48899.620638,7679.3273455
12-04-2018 19:45:00,7680.82,7689.38,7680.0,7682.67,1.69062563,12985.67128,7680.9856951
12-04-2018 19:46:00,7689.38,7689.89,7678.91,7683.8,0.42700631,3282.2361118,7686.6220355
12-04-2018 19:47:00,7686.71,7686.71,7674.02,7682.46,0.74973388,5757.4987121,7679.3898018
12-04-2018 19:48:00,7679.62,7685.78,7673.47,7680.0,9.80581802,75275.099496,7676.5752069
12-04-2018 19:49:00,7685.78,7703.07,7685.78,7703.07,32.44270198,249696.31862,7696.5327602
12-04-2018 19:50:00,7702.81,7706.63,7697.88,7705.29,0.71680188,5522.9627571,7705.0059594
12-04-2018 19:51:00,7700.0,7700.18,7697.02,7697.02,0.76276658,5872.2191793,7698.5795305
12-04-2018 19:52:00,7695.99,7696.76,7693.09,7693.09,0.06199651,477.11688271,7695.866795
12-04-2018 19:53:00,7693.09,7693.09,7688.54,7691.31,2.2308703,17157.860905,7691.1064281
12-04-2018 19:54:00,7693.09,7702.55,7680.0,7688.62,4.02689394,30989.915459,7695.7366945
12-04-2018 19:55:00,7688.64,7698.99,7680.0,7684.2,7.00671303,53900.983315,7692.7630809
12-04-2018 19:56:00,7684.02,7689.3,7680.0,7682.78,4.25199048,32664.124029,7682.0783542
12-04-2018 19:57:00,7680.0,7682.78,7674.44,7682.78,5.63426399,43277.409835,7681.1114835
12-04-2018 19:58:00,7683.46,7683.46,7670.0,7680.0,19.66484897,150910.81672,7674.1406431
12-04-2018 19:59:00,7680.0,7690.7,7676.73,7678.0,3.48953501,26797.743104,7679.4595919
12-04-2018 20:00:00,7684.27,7686.86,7684.27,7686.8,0.56972713,4378.1356791,7684.6185631
12-04-2018 20:01:00,7685.0,7686.36,7674.99,7677.78,0.34640777,2662.1202237,7684.9321933
12-04-2018 20:02:00,7686.71,7686.71,7685.39,7686.6,1.18662575,9120.3178941,7685.92616
12-04-2018 20:03:00,7684.6,7684.63,7676.23,7682.13,0.51702473,3972.0511266,7682.516708
12-04-2018 20:04:00,7683.0,7686.4,7676.02,7685.34,5.82279116,44724.021699,7680.85622
12-04-2018 20:05:00,7684.56,7684.56,7676.19,7678.85,1.71172095,13145.195061,7679.5198777
12-04-2018 20:06:00,7684.56,7685.54,7678.69,7685.53,0.56537414,4342.3083357,7680.4155488
12-04-2018 20:07:00,7685.54,7693.95,7685.54,7693.22,0.71808971,5521.6467266,7689.3550342
12-04-2018 20:08:00,7691.1,7693.99,7683.4,7693.0,0.97168195,7472.184821,7689.9491865
12-04-2018 20:09:00,7693.0,7693.99,7685.42,7686.5,1.97718238,15199.28064,7687.3437645
12-04-2018 20:10:00,7686.5,7693.5,7686.5,7693.5,0.49375726,3796.6027336,7689.2089315
12-04-2018 20:11:00,7693.5,7704.18,7686.4,7693.39,2.37402387,18282.383947,7701.011004
12-04-2018 20:12:00,7697.99,7704.18,7692.5,7698.09,0.99353945,7653.0016723,7702.7657757
12-04-2018 20:13:00,7698.09,7711.0,7695.34,7710.99,5.11700486,39436.853507,7707.0189663
12-04-2018 20:14:00,7704.89,7711.0,7704.89,7711.0,1.03017133,7943.0080512,7710.3757597
12-04-2018 20:15:00,7711.0,7711.0,7700.93,7708.64,1.85597553,14303.789969,7706.8849983
12-04-2018 20:16:00,7708.35,7710.0,7702.31,7710.0,8.32475713,64177.959463,7709.2891072
12-04-2018 20:17:00,7711.0,7714.79,7708.33,7712.61,2.12263511,16367.419137,7710.8962628
12-04-2018 20:18:00,7708.33,7711.97,7700.6,7708.39,2.46597223,18997.901374,7704.0208088
12-04-2018 20:19:00,7701.71,7708.39,7701.71,7705.72,1.28591936,9908.7874114,7705.6055921
12-04-2018 20:20:00,7705.72,7709.8,7688.5,7688.5,5.25026186,40432.946122,7701.1294294
12-04-2018 20:21:00,7694.1,7699.01,7687.5,7688.8,2.35892156,18140.328857,7690.0941365
12-04-2018 20:22:00,7696.78,7698.47,7684.7,7688.3,1.53884317,11836.588121,7691.8742287
12-04-2018 20:23:00,7702.24,7710.0,7695.1,7702.29,1.91860512,14788.197389,7707.7858466
12-04-2018 20:24:00,7707.34,7710.0,7701.31,7710.0,2.12586885,16382.435978,7706.2307856
12-04-2018 20:25:00,7710.0,7710.0,7710.0,7710.0,11.17954345,86194.279999,7710.0
12-04-2018 20:26:00,7710.99,7720.1,7701.21,7717.3,1.63503274,12615.994389,7716.0500093
12-04-2018 20:27:00,7707.51,7715.31,7702.0,7702.0,14.28691656,110197.70301,7713.1900745
12-04-2018 20:28:00,7701.97,7702.0,7692.9,7701.8,2.30206866,17728.137752,7700.9596021
12-04-2018 20:29:00,7700.0,7700.0,7694.31,7695.0,0.35379896,2723.9551833,7699.161081
12-04-2018 20:30:00,7695.0,7702.0,7695.0,7702.0,4.82220551,37136.833312,7701.2133213
12-04-2018 20:31:00,7702.0,7715.29,7698.5,7712.08,1.82809996,14090.117927,7707.5205051
12-04-2018 20:32:00,7702.7,7715.3,7702.7,7715.3,1.92827464,14876.138992,7714.7407755
12-04-2018 20:33:00,7715.3,7715.3,7707.51,7708.01,2.28591618,17625.786588,7710.6005645
12-04-2018 20:34:00,7713.97,7715.29,7708.01,7712.89,2.54261617,19610.297637,7712.6456867
12-04-2018 20:35:00,7712.94,7712.96,7705.26,7709.91,0.89551401,6902.8800006,7708.2881156
12-04-2018 20:36:00,7709.89,7710.0,7709.79,7709.99,2.07591416,16005.014902,7709.8635438
12-04-2018 20:37:00,7709.99,7710.0,7704.25,7710.0,3.68809284,28434.93429,7709.9290944
12-04-2018 20:38:00,7710.0,7721.0,7704.78,7721.0,24.08734927,185894.09866,7717.4991975
12-04-2018 20:39:00,7721.0,7728.86,7721.0,7727.92,24.95348354,192798.37911,7726.3111904
12-04-2018 20:40:00,7721.04,7727.92,7721.0,7723.23,13.4631809,104009.42395,7725.4717678
12-04-2018 20:41:00,7727.92,7743.53,7726.45,7743.53,12.45607689,96378.26103,7737.4491087
12-04-2018 20:42:00,7737.93,7750.0,7720.0,7720.0,10.32102936,79778.998038,7729.7520679
12-04-2018 20:43:00,7720.0,7726.96,7711.61,7722.3,5.60093108,43232.316189,7718.773106
12-04-2018 20:44:00,7728.75,7740.18,7725.21,7727.95,13.78293998,106591.8761,7733.6095387
12-04-2018 20:45:00,7734.42,7737.33,7722.46,7726.18,1.50601906,11639.734115,7728.8092985
12-04-2018 20:46:00,7726.18,7728.99,7719.78,7728.99,5.25973238,40641.7665,7726.964713
12-04-2018 20:47:00,7728.99,7734.82,7724.09,7725.73,1.46132783,11301.300562,7733.5833414
12-04-2018 20:48:00,7734.8,7734.8,7722.81,7731.34,1.87880916,14528.079561,7732.5999206
12-04-2018 20:49:00,7731.97,7734.75,7722.7,7734.48,2.71779446,21012.404955,7731.4179805
12-04-2018 20:50:00,7734.06,7734.67,7731.0,7734.57,5.04428734,39011.136624,7733.7260934
12-04-2018 20:51:00,7731.0,7734.56,7707.34,7726.9,19.373071,149429.60654,7713.263764
12-04-2018 20:52:00,7719.04,7725.0,7718.8,7722.2,1.7582075,13574.894463,7720.8716619
12-04-2018 20:53:00,7722.19,7725.4,7715.86,7724.98,3.3489844,25863.095123,7722.6681387
12-04-2018 20:54:00,7720.5,7728.7,7720.5,7728.7,0.24487837,1891.1155056,7722.6727113
12-04-2018 20:55:00,7728.77,7728.77,7718.99,7720.37,1.83506586,14180.253971,7727.3814964
12-04-2018 20:56:00,7720.37,7727.87,7717.25,7725.83,2.15930961,16670.777581,7720.4202229
12-04-2018 20:57:00,7725.99,7728.87,7713.5,7728.87,14.91207096,115207.821,7725.8096016
12-04-2018 20:58:00,7728.87,7731.0,7721.0,7730.99,0.67539717,5217.1897431,7724.6248206
12-04-2018 20:59:00,7730.31,7734.7,7730.31,7733.99,10.9387129,84595.728293,7733.6089781
12-04-2018 21:00:00,7734.8,7741.0,7727.89,7736.9,7.50260189,58029.741022,7734.6155204
12-04-2018 21:01:00,7736.99,7737.74,7726.6,7735.41,1.38545922,10718.12404,7736.1526675
12-04-2018 21:02:00,7732.83,7738.33,7728.71,7728.71,3.75234203,29016.798351,7732.983326
12-04-2018 21:03:00,7728.26,7730.0,7721.01,7730.0,10.15104318,78402.570861,7723.5974147
12-04-2018 21:04:00,7730.0,7730.0,7729.1,7729.11,1.67971849,12984.201657,7729.9867416
12-04-2018 21:05:00,7729.99,7735.99,7729.99,7735.99,2.44480393,18911.161457,7735.2466693
12-04-2018 21:06:00,7735.99,7736.33,7729.1,7730.01,1.26617218,9788.7365322,7730.9679416
12-04-2018 21:07:00,7730.01,7730.01,7715.41,7725.55,7.51023702,58001.332099,7722.9695873
12-04-2018 21:08:00,7725.55,7725.55,7706.19,7706.19,6.62783141,51137.429749,7715.5598242
12-04-2018 21:09:00,7707.99,7721.81,7706.19,7715.96,9.7708851,75354.603619,7712.1573785
12-04-2018 21:10:00,7715.96,7716.79,7706.22,7706.31,1.05613097,8142.6924842,7709.9268135
12-04-2018 21:11:00,7711.08,7711.08,7702.8,7707.78,0.54792643,4221.4710249,7704.4486153
12-04-2018 21:12:00,7707.78,7716.9,7691.79,7716.9,58.62256947,451481.57503,7701.4975479
12-04-2018 21:13:00,7705.2,7716.7,7704.39,7715.22,1.81937507,14026.859732,7709.7130568
12-04-2018 21:14:00,7715.99,7721.4,7713.11,7721.39,1.23265776,9513.2692532,7717.6890147
12-04-2018 21:15:00,7716.21,7725.42,7712.21,7720.0,14.23218266,109819.15915,7716.2555996
12-04-2018 21:16:00,7719.99,7721.9,7710.13,7713.34,0.76552019,5906.713297,7715.9471091
12-04-2018 21:17:00,7713.34,7719.35,7710.11,7716.88,0.8450159,6520.0306526,7715.8674205
12-04-2018 21:18:00,7716.88,7725.55,7712.0,7720.62,0.96823863,7474.3177951,7719.4996807
12-04-2018 21:19:00,7715.8,7725.55,7715.8,7725.55,0.92822534,7166.1533725,7720.2733686
12-04-2018 21:20:00,7725.55,7743.2,7720.29,7740.26,20.78228495,160755.18365,7735.2025555
12-04-2018 21:21:00,7737.51,7737.51,7722.99,7735.99,2.91017651,22505.017879,7733.2140515
12-04-2018 21:22:00,7734.43,7737.36,7732.17,7737.36,1.28098212,9907.7839231,7734.5216365
12-04-2018 21:23:00,7737.36,7745.36,7733.3,7745.36,11.89981861,92113.819986,7740.7751332
12-04-2018 21:24:00,7742.0,7766.0,7742.0,7760.0,16.19112071,125533.60348,7753.237452
12-04-2018 21:25:00,7763.99,7765.32,7744.4,7753.47,4.27919415,33205.407933,7759.7339053
12-04-2018 21:26:00,7753.47,7766.51,7748.4,7766.5,9.70252243,75290.047743,7759.8426889
12-04-2018 21:27:00,7766.99,7800.0,7760.99,7794.18,83.04321753,647069.92917,7791.9660198
12-04-2018 21:28:00,7800.0,7831.15,7792.14,7819.6,27.39453528,214114.91088,7815.9716416
12-04-2018 21:29:00,7819.3,7890.03,7811.37,7876.0,47.63083707,374258.75215,7857.4884502
12-04-2018 21:30:00,7880.3,7909.75,7880.3,7890.0,42.97258402,339442.1346,7899.039407
12-04-2018 21:31:00,7890.0,7909.49,7860.9,7885.11,33.28651997,262460.79684,7884.8974622
